passion	0.6527713666585406	0.00022060445621001543
mall	0.6525920948104499	0.001985440105890139
boopk	0.6524325719656079	0.00022060445621001543
bos	0.6522536273288612	0.00044120891242003087
lover	0.6520119400503728	0.004412089124200309
sllep	0.6518940598057112	0.00022060445621001543
seaking	0.6515887816984486	0.00022060445621001543
blur	0.6514951818656487	0.0008824178248400617
cigar	0.6513739339125278	0.0006618133686300463
fist	0.6512161547631787	0.00044120891242003087
upstair	0.6511525397911146	0.0011030222810500773
message	0.6510041375692421	0.00022060445621001543
tooth	0.6508124017339157	0.0011030222810500773
cave	0.6507701252553523	0.0006618133686300463
tying	0.6507154793414349	0.00022060445621001543
fanc	0.650710320308282	0.00022060445621001543
`bo	0.650710320308282	0.00022060445621001543
lo	0.6502853564770463	0.0008824178248400617
conference	0.6502457405287091	0.00022060445621001543
gitter	0.6501566439189861	0.00022060445621001543
brown	0.6501321960543982	0.00022060445621001543
polic	0.6499406090069033	0.0037502757555702626
beaten	0.649914228606974	0.00022060445621001543
darkene	0.6497680212892399	0.00022060445621001543
accident	0.6497524490135799	0.0006618133686300463
dea	0.6496507701315484	0.00022060445621001543
enemy	0.6489567361245201	0.00022060445621001543
cooker	0.6487684420861114	0.0006618133686300463
tiger	0.6484807356402031	0.00022060445621001543
cigarette	0.6480456953338672	0.0026472534745201853
notice	0.6473105842413762	0.00022060445621001543
fair	0.6469349476720907	0.00044120891242003087
cop	0.6466611677476607	0.0024266490183101697
sadnes	0.6466185963321749	0.00022060445621001543
caring	0.646405200154588	0.00022060445621001543
land	0.6461258472452184	0.003088462386940216
cab	0.6459067657755729	0.003529671299360247
system	0.645320533317048	0.0024266490183101697
sweater	0.6451879328107695	0.005294506949040371
amazed	0.6450138449634139	0.00022060445621001543
restaurant	0.6449334493040096	0.004191484667990294
taking	0.6449167683851716	0.001544231193470108
pedestal	0.6448984361529877	0.00022060445621001543
frog	0.6445919382457663	0.00022060445621001543
letter	0.6441247389025122	0.003529671299360247
teacing	0.6434508961645907	0.00022060445621001543
research	0.6429936211786723	0.00044120891242003087
container	0.642947665243964	0.0022060445621001545
column	0.642947665243964	0.0022060445621001545
horse	0.6424218898347529	0.001544231193470108
duiscu	0.6422154776902664	0.00022060445621001543
yello	0.6419573819166563	0.0008824178248400617
book	0.6419006519816481	0.04985660710346349
overall	0.6416730856020503	0.00044120891242003087
cooler	0.6416235966067202	0.0024266490183101697
cork	0.6414297609297295	0.0006618133686300463
contraption	0.6411278307996957	0.00022060445621001543
ladder	0.6410151241736518	0.003088462386940216
wate	0.6407284436174867	0.0037502757555702626
professor	0.6405128722726288	0.00022060445621001543
cake	0.6404079645264199	0.0017648356496801235
black	0.6401275725789685	0.01654533421575116
seein	0.6400779589988133	0.0008824178248400617
tee	0.640015965997705	0.0013236267372600927
chairman	0.639886308043579	0.00022060445621001543
other	0.6398138800394854	0.001985440105890139
flower\	0.6397896757187745	0.00022060445621001543
politic	0.6388864908637084	0.00022060445621001543
driv	0.6387793813884852	0.0006618133686300463
nun	0.6386739906313463	0.0006618133686300463
kendil	0.6381975059157522	0.00022060445621001543
cruck	0.6381121076224643	0.00022060445621001543
nightgown	0.6377426007145276	0.00022060445621001543
clas	0.6374715499537538	0.0050739024928303554
dpressed	0.6372458688760707	0.00022060445621001543
coat	0.6370935976095037	0.03419369071255239
grace	0.6369938792493935	0.00022060445621001543
hand.	0.6364921896814002	0.00022060445621001543
student	0.6363767307878622	0.006176924773880432
bou	0.6363578453287563	0.00022060445621001543
lover'	0.6361532077840724	0.00044120891242003087
roadway	0.6360659821505059	0.00044120891242003087
stud	0.6355407886693116	0.001985440105890139
tablecloth	0.6355356150760395	0.00022060445621001543
do	0.6354730754824316	0.0008824178248400617
poster	0.6354475864617997	0.004632693580410324
structure	0.6348741389838946	0.0006618133686300463
alliance	0.6348282822150705	0.00022060445621001543
necktie	0.6346650505225407	0.00044120891242003087
jen	0.6346516809090005	0.004632693580410324
male	0.6345602534004049	0.009485991617030664
staircase4	0.6344906806216734	0.00022060445621001543
wind	0.6344562233072749	0.0026472534745201853
tre	0.6344480541178873	0.003970880211780278
purse.	0.6344105638790745	0.00022060445621001543
mustache	0.634071364991491	0.0006618133686300463
bu	0.6339494571868888	0.00816236487977057
helmt	0.6332713161974298	0.00022060445621001543
chalir	0.6331935254083504	0.00022060445621001543
beings.	0.6330639721218019	0.0011030222810500773
tall	0.6329328389139788	0.00044120891242003087
dres	0.6328937635014044	0.02272225898963159
axe	0.6324446324166497	0.00044120891242003087
hai	0.6322574109004377	0.0024266490183101697
nedica	0.6320238380071507	0.00022060445621001543
critical	0.6319644703253441	0.0006618133686300463
grommet	0.6318238759562482	0.00022060445621001543
baterry	0.631721158927557	0.00022060445621001543
gril	0.6312147533182599	0.0011030222810500773
graffiti	0.6308549413851144	0.00044120891242003087
doller	0.6306820540701661	0.00022060445621001543
bangle	0.6304133594409513	0.00044120891242003087
jewallry	0.6302837224058712	0.00044120891242003087
photographer	0.6300445446863411	0.00022060445621001543
cow	0.6300343676119615	0.00022060445621001543
glos	0.6300239630709252	0.001544231193470108
clear	0.6299976739139185	0.0008824178248400617
singl	0.6298856580379802	0.0011030222810500773
colo	0.6295591137147355	0.0011030222810500773
vacan	0.6294610732947636	0.00022060445621001543
fearing	0.6291670944272519	0.00022060445621001543
addres	0.6291127382114785	0.00022060445621001543
blue	0.6289359248839134	0.0008824178248400617
sleeve	0.6288150850859037	0.00022060445621001543
ag	0.6286134993536131	0.00022060445621001543
river	0.6284949550443477	0.005735715861460402
photograph	0.6284164270651149	0.0006618133686300463
newspapper	0.6284126606273989	0.00022060445621001543
anchor	0.6283726260335625	0.00022060445621001543
takci	0.6280951255033247	0.00022060445621001543
t	0.6277497600403441	0.004412089124200309
laptop	0.6276819795496857	0.0024266490183101697
scratching	0.6273246042775706	0.00022060445621001543
mn	0.62724206739964	0.00022060445621001543
host	0.6271934378818647	0.00022060445621001543
shooting	0.6271091999870025	0.0008824178248400617
gat	0.6271076758415566	0.00022060445621001543
scree	0.6270780598324608	0.00044120891242003087
soon	0.6265029993019993	0.00022060445621001543
bandana	0.6264956241250739	0.00022060445621001543
divider	0.6262691782842187	0.0006618133686300463
buildin	0.6262628727622527	0.0011030222810500773
sleep	0.6260756329640882	0.004853298036620339
arm	0.6260005377578483	0.0022060445621001545
root	0.6258743829578469	0.0011030222810500773
lipstick	0.6258067939055261	0.001544231193470108
jacket	0.6257773803726465	0.01544231193470108
feel	0.6257744358238464	0.0006618133686300463
bord	0.6257711878268397	0.00022060445621001543
basing	0.6256782129863891	0.00022060445621001543
hotr	0.6255599803926826	0.00022060445621001543
caboard	0.6253000212002409	0.00044120891242003087
string	0.625262913179449	0.0008824178248400617
freeze	0.6250537827674696	0.00022060445621001543
face	0.6249946633487247	0.005735715861460402
sweeter	0.624884430949339	0.0006618133686300463
marriag	0.6239282159016365	0.0006618133686300463
blacknes	0.6237517221470831	0.00022060445621001543
taxi	0.6227651000653645	0.0022060445621001545
nothing/blurred	0.6224880050389251	0.00022060445621001543
buring	0.6224880050389251	0.00022060445621001543
women'	0.6223259249438814	0.011692036179130819
up	0.6222973008573949	0.0011030222810500773
jea	0.6221618171322033	0.00044120891242003087
girl\	0.6217322078117271	0.00022060445621001543
hook	0.6216691044377719	0.00044120891242003087
hill	0.6215161809993968	0.007059342598720494
faction	0.6213678579361639	0.00022060445621001543
dog	0.6213208593078205	0.0050739024928303554
duck	0.6212953720672406	0.0008824178248400617
swamp	0.6208157950704634	0.00022060445621001543
paintbrush	0.6202017238285349	0.0008824178248400617
stick	0.6201221098088325	0.005294506949040371
somethin	0.6201025654486749	0.0013236267372600927
footpath	0.6198532497716285	0.0006618133686300463
cloc	0.6196132017028864	0.00044120891242003087
walk	0.6193639646619676	0.0024266490183101697
swing	0.619050021590369	0.0006618133686300463
naute	0.6187679299638033	0.00022060445621001543
ey	0.6187667172366639	0.0017648356496801235
bulding	0.618713139232502	0.00022060445621001543
moving	0.6183353537639585	0.00022060445621001543
fishing	0.6183353537639585	0.00022060445621001543
bi	0.6182926466232489	0.0013236267372600927
tree\	0.6181214155628235	0.00022060445621001543
danger	0.6180881003670705	0.00044120891242003087
coffee	0.6179476007401613	0.0017648356496801235
coffe	0.6179476007401613	0.0017648356496801235
doorway	0.6178341801942607	0.006176924773880432
bag	0.6178195332414619	0.025369512464151776
looker	0.6178147838868945	0.00022060445621001543
bible	0.6178054351031712	0.00022060445621001543
number	0.617713069990127	0.002867857930730201
discussion	0.617706768175381	0.001985440105890139
park	0.6175955141424726	0.003529671299360247
overcourt	0.6174714318416862	0.00022060445621001543
dooe	0.6174557487765863	0.00022060445621001543
speek	0.6173756735675955	0.00022060445621001543
completely	0.6172779768559968	0.00022060445621001543
blurred	0.6172779768559968	0.00022060445621001543
begge	0.6169349978774115	0.00022060445621001543
staircase	0.6166633302686847	0.0024266490183101697
wallking	0.6164702804481255	0.00022060445621001543
mem	0.6160962305061979	0.00022060445621001543
bad	0.6160779155603839	0.0006618133686300463
beautifu	0.6158782691880157	0.0011030222810500773
wrestling	0.6158142123605492	0.0006618133686300463
wash	0.6158136037771484	0.0008824178248400617
cooking	0.6154019139222456	0.0008824178248400617
want	0.6153368638775548	0.00022060445621001543
food	0.615145435303932	0.013015662916390912
rose	0.6147606972118723	0.003088462386940216
chef	0.6147380759347174	0.0006618133686300463
grass	0.6146657302658654	0.001544231193470108
telescope	0.6146008174593699	0.00044120891242003087
post	0.6143597794844211	0.004632693580410324
television	0.6140910387266169	0.0050739024928303554
fan	0.6135703960768037	0.0026472534745201853
bust	0.6133966736999694	0.0006618133686300463
dancer	0.6129657945431856	0.0013236267372600927
lady3	0.6128212739780013	0.00022060445621001543
cry	0.6124603981238875	0.004191484667990294
plant	0.6120327802185154	0.0300022060445621
speaking	0.6117023988242536	0.01500110302228105
livin	0.6116584625037282	0.0011030222810500773
paper	0.6116292552832637	0.033752481800132364
fireman	0.6115473928846988	0.0006618133686300463
h	0.6114168007014941	0.005294506949040371
thriller	0.6110798841889826	0.00022060445621001543
min	0.6108128426646673	0.00022060445621001543
orb	0.6107358490192742	0.00044120891242003087
buuilding	0.6105201339559702	0.00022060445621001543
drin	0.6103720337014741	0.00044120891242003087
cricket	0.6103305639143447	0.0008824178248400617
cheating	0.6103243893328733	0.00022060445621001543
certificate	0.6102240989164904	0.00022060445621001543
waterbottel	0.6101735771107508	0.00022060445621001543
discussin	0.6101735771107508	0.00022060445621001543
glases	0.6101405016573457	0.00022060445621001543
adult	0.6100848741320791	0.00044120891242003087
ramp	0.6100260947847724	0.00022060445621001543
glove	0.6099859302424111	0.004412089124200309
romanti	0.6096789539796443	0.0006618133686300463
register	0.6094913304602877	0.0006618133686300463
foggy	0.6094722620284244	0.00022060445621001543
1	0.609371373511435	0.00022060445621001543
thinging	0.6092000160558402	0.00022060445621001543
fear	0.6090714645575567	0.004412089124200309
gate	0.6090370919162235	0.013456871828810942
drinkin	0.6088102474685625	0.00044120891242003087
garbage	0.6087942867465187	0.0008824178248400617
bend	0.6087268008993831	0.00022060445621001543
happines	0.6085710017383269	0.00022060445621001543
name	0.608556275483768	0.0011030222810500773
shot	0.6085480121556344	0.005735715861460402
contrac	0.6084535420396959	0.00022060445621001543
horse'	0.6083155095604095	0.00022060445621001543
bookcase	0.6081078351294648	0.0006618133686300463
oldman	0.6079857572187667	0.003088462386940216
bar	0.6076470774439909	0.004853298036620339
gree	0.607151258327781	0.001985440105890139
foodboll	0.6069167459673831	0.00022060445621001543
se	0.6066415550666233	0.005294506949040371
image	0.6064945494473734	0.0026472534745201853
cello	0.6063478013337351	0.0006618133686300463
plastic	0.6062558713676519	0.0013236267372600927
player	0.6060567353385484	0.004853298036620339
otherthing	0.6049902225001765	0.00044120891242003087
all	0.6049249945448597	0.00044120891242003087
crown	0.604640960694913	0.0017648356496801235
oldma	0.604458770042686	0.0006618133686300463
th	0.6041650964993748	0.0756673284800353
acting	0.6040595721624036	0.00044120891242003087
man]	0.6039939385189846	0.00022060445621001543
working	0.6039129127434003	0.0022060445621001545
discust	0.6039126321354177	0.00044120891242003087
square	0.6036722418328209	0.00022060445621001543
cour	0.6036388666492942	0.00044120891242003087
weel	0.6034128411418342	0.00022060445621001543
weal	0.6034128411418342	0.00022060445621001543
woode	0.6033967958006257	0.0022060445621001545
hear	0.6032841557472105	0.00044120891242003087
flex	0.60280359152986	0.00022060445621001543
vagu	0.6027792004959226	0.00022060445621001543
place	0.6027621190713128	0.010589013898080741
ketchen	0.6027253778096157	0.00022060445621001543
wonderfu	0.602640061764188	0.00022060445621001543
window.light.	0.6026049210088968	0.00022060445621001543
phot	0.6025184531606376	0.004853298036620339
dore	0.6023986973568204	0.00044120891242003087
switchboard	0.6023946588416464	0.00044120891242003087
de	0.6023745348875624	0.0008824178248400617
watc	0.6023081545345473	0.001544231193470108
alienate	0.6022649035290465	0.00022060445621001543
alien	0.6022649035290465	0.00022060445621001543
notic	0.602146273045776	0.00044120891242003087
planet	0.602128618820411	0.0006618133686300463
phon	0.6019660158000022	0.001544231193470108
mother	0.6017059910454956	0.0026472534745201853
dresser	0.601579477318772	0.0017648356496801235
bead	0.6013729035172233	0.00044120891242003087
dangerou	0.601312391259102	0.0006618133686300463
jumping	0.6012666722331721	0.00022060445621001543
mode	0.601244231410002	0.00044120891242003087
titel	0.6009856129986655	0.00022060445621001543
trenchcoat	0.6003791973033806	0.00022060445621001543
manan	0.5999669671914212	0.00022060445621001543
bellow	0.5998172463550612	0.0006618133686300463
dancing	0.5997283577562764	0.00772115596735054
cla	0.5995202792552798	0.0011030222810500773
keyboard	0.5993639302391823	0.003088462386940216
ba	0.5993187466769321	0.0017648356496801235
file	0.5992880813195411	0.0050739024928303554
rod	0.5991625526191159	0.0024266490183101697
business	0.599049719444751	0.00022060445621001543
signal	0.599002653777395	0.0008824178248400617
soldier	0.5989860457298329	0.001985440105890139
bucket	0.5987775027082889	0.0013236267372600927
widow	0.5987548890045074	0.0013236267372600927
plasti	0.5984884820354228	0.00022060445621001543
traffic	0.5982773836774933	0.0013236267372600927
anten	0.5981807228150523	0.00022060445621001543
border	0.597975060692977	0.00022060445621001543
fal	0.5976053445305908	0.0008824178248400617
gown	0.5973351872649691	0.0011030222810500773
back	0.5966181522489167	0.0006618133686300463
sadd	0.5966045469797799	0.0008824178248400617
shakking	0.5965119378115352	0.00022060445621001543
sinning	0.5964718743789937	0.00022060445621001543
ultimatum	0.5959398182066262	0.00022060445621001543
rider	0.595183005440926	0.00022060445621001543
suspect	0.5951069644035238	0.00022060445621001543
tab	0.5949612562245157	0.00044120891242003087
bric	0.5939728213311654	0.0022060445621001545
cat	0.5938741381634859	0.001544231193470108
waking	0.5938498425830192	0.00044120891242003087
checkin	0.5937590824961608	0.00022060445621001543
in	0.5937434738040651	0.0006618133686300463
projector	0.5933780248412376	0.00044120891242003087
clothing	0.5932746710273904	0.0026472534745201853
part	0.5932071580444602	0.005515111405250386
warmer	0.5931311818607738	0.00022060445621001543
pinting	0.5926938121306318	0.00022060445621001543
smiling	0.5926592390464548	0.001544231193470108
cupboard	0.5923930182092874	0.011692036179130819
animal	0.5921748884907183	0.0013236267372600927
violi	0.5918791978258897	0.00022060445621001543
insid	0.5916584386597594	0.0006618133686300463
enjo	0.5914899381664521	0.0008824178248400617
shoking	0.5914343612143865	0.00044120891242003087
standin	0.5914144505757072	0.00044120891242003087
wound	0.5912567908318979	0.00022060445621001543
hug	0.5909974354079531	0.003529671299360247
doorhandle	0.5907089458327093	0.00022060445621001543
parcking	0.5906235613089346	0.00022060445621001543
building.	0.5906235613089346	0.00022060445621001543
cel	0.5903756545712731	0.0011030222810500773
uniform	0.5900241477225062	0.003970880211780278
tablet	0.5898613238485755	0.00044120891242003087
wardrobe	0.5898556241218946	0.00044120891242003087
piece	0.5896917606738006	0.0006618133686300463
some	0.5893402457731196	0.00044120891242003087
knob	0.5892188554305852	0.0011030222810500773
toy	0.5891310828181231	0.00727994705493051
shopping	0.5890762226548003	0.0011030222810500773
ge	0.5890019007813733	0.0008824178248400617
festival	0.5889209297696034	0.0017648356496801235
stroller	0.5886754827779891	0.00022060445621001543
earring	0.5885707462689829	0.010368409441870726
threshold	0.5883440872346054	0.00022060445621001543
seei9ng	0.5883440872346054	0.00022060445621001543
pin	0.588329833522257	0.003088462386940216
ceilin	0.5882307258665734	0.00044120891242003087
hen	0.5877661613332417	0.00044120891242003087
speaker	0.5872067366860578	0.002867857930730201
album	0.586892237049641	0.00044120891242003087
flooring	0.5866679577245933	0.0006618133686300463
uncl	0.5865877166000716	0.00022060445621001543
court	0.5859916384476171	0.0050739024928303554
coupl	0.5856231275919295	0.0011030222810500773
fruit	0.5855047880342492	0.002867857930730201
thought	0.5854891782432281	0.00022060445621001543
sister	0.5854688177005485	0.0013236267372600927
flo	0.5854615147043147	0.00022060445621001543
businessman	0.5853326093794033	0.00044120891242003087
with	0.5850594874545261	0.00022060445621001543
shoping	0.5850520227140342	0.00044120891242003087
drawer	0.5849936334968157	0.0011030222810500773
father	0.5849823579495946	0.004191484667990294
streat	0.5849006432440622	0.00022060445621001543
rack	0.5844261813419399	0.004412089124200309
mone	0.5842706489553277	0.00044120891242003087
juice	0.5832025444404139	0.001544231193470108
lighter	0.5828168178382793	0.00044120891242003087
drivin	0.5826043649960162	0.00044120891242003087
lighting	0.5823615494191211	0.0037502757555702626
travel	0.5822243987870124	0.001544231193470108
docto	0.5819706370639904	0.00022060445621001543
white	0.5817626886664584	0.0033090668431502318
su	0.5811000466240658	0.0017648356496801235
open	0.5810980898052015	0.0022060445621001545
banner	0.5808216009408106	0.0011030222810500773
m\	0.5808016203098899	0.00022060445621001543
chille	0.5808016203098899	0.00022060445621001543
support	0.5807170629328168	0.00022060445621001543
indoor	0.5805126246241303	0.0011030222810500773
hoodie	0.580392295155597	0.00044120891242003087
nil	0.5802562369088675	0.00022060445621001543
man'	0.5802214768251177	0.004853298036620339
shade	0.580063210159786	0.0008824178248400617
jacket.	0.5799391196180821	0.00022060445621001543
shin	0.5797429667690034	0.00022060445621001543
shoo	0.5795502449669784	0.0006618133686300463
yawning	0.5794208837911499	0.00022060445621001543
blank	0.5792805806462764	0.003088462386940216
nothind	0.5792762000731598	0.00022060445621001543
dancher	0.5792762000731598	0.00022060445621001543
cabinet	0.5790590580900021	0.006838738142510479
fi	0.5788131525067874	0.00022060445621001543
spectacle	0.5785522240956612	0.00044120891242003087
shop	0.5785466608174303	0.00816236487977057
radiator	0.5784216423702387	0.0011030222810500773
nam	0.5783846343702088	0.0008824178248400617
candlr	0.5783191883487288	0.00022060445621001543
barn	0.5782745013312365	0.00022060445621001543
finger	0.5780625329008697	0.004412089124200309
spec	0.5780531690597377	0.0024266490183101697
alcohol	0.5780469098229939	0.0013236267372600927
smoling	0.578042476101642	0.00022060445621001543
pertson	0.578042476101642	0.00022060445621001543
lawn	0.5779949767096508	0.0006618133686300463
drop	0.5777132601857796	0.00022060445621001543
thing	0.5776931186206236	0.003970880211780278
shoke	0.5776318913029409	0.00022060445621001543
enquired	0.5775219271951818	0.00022060445621001543
blon	0.5774259090295681	0.00044120891242003087
pipe	0.577342261068229	0.005515111405250386
hayy	0.5769608936365023	0.00022060445621001543
bathing	0.5768591421647652	0.00044120891242003087
going	0.5768440778126785	0.0008824178248400617
station	0.5767884007300004	0.0011030222810500773
listing	0.5760675514905121	0.0017648356496801235
no	0.5756357240166774	0.0017648356496801235
cantle	0.575196792917377	0.00022060445621001543
employe	0.5750876064629715	0.00022060445621001543
takin	0.5750029763429764	0.0013236267372600927
theif	0.5749726553933104	0.00022060445621001543
pu	0.5749726553933104	0.00022060445621001543
sigh	0.5747305435060328	0.00022060445621001543
shaking	0.574713271282797	0.0011030222810500773
pointing	0.5741009465314532	0.0006618133686300463
belt	0.5740576904725959	0.002867857930730201
glow	0.5739792148967993	0.0006618133686300463
bunch	0.5739696160517667	0.0006618133686300463
beanie	0.573867990645438	0.00022060445621001543
freind	0.5738244676887371	0.00022060445621001543
scare	0.5737572714366307	0.00022060445621001543
cup	0.5737296101503574	0.020957423339951466
secen	0.5736097398157505	0.00022060445621001543
dollhouse	0.5735272318396795	0.00022060445621001543
basebal	0.5735272318396795	0.00022060445621001543
gla	0.5732577490411598	0.0050739024928303554
story	0.5725798967152578	0.0008824178248400617
wearin	0.572431784725663	0.00044120891242003087
trash	0.5722716017374109	0.001544231193470108
vest	0.5719205537769635	0.001985440105890139
branch	0.5718005724881744	0.001544231193470108
weddin	0.5717845958766018	0.001544231193470108
spring	0.5716888532892382	0.00022060445621001543
rest	0.5711680819855605	0.00022060445621001543
gam	0.5707575733287807	0.00022060445621001543
hallway	0.5706280261404578	0.0033090668431502318
colla	0.5705808112899937	0.0006618133686300463
slee	0.5705435226962495	0.00044120891242003087
hairpin	0.5703104149339275	0.00044120891242003087
camer	0.5700533395035072	0.0011030222810500773
wheel	0.5699226604939823	0.007059342598720494
advising	0.5698620431194803	0.00022060445621001543
honey	0.5694932026431903	0.0006618133686300463
balloon	0.5693892270855745	0.003529671299360247
people'	0.5690721263254137	0.0024266490183101697
gls	0.5688240405080973	0.00022060445621001543
wit	0.5687948502541588	0.013677476285020957
stirecase	0.5683140383711035	0.00022060445621001543
buildinf	0.5683140383711035	0.00022060445621001543
pe	0.568082428568839	0.0006618133686300463
stripe	0.5680207424659026	0.0011030222810500773
discuse	0.5680069620702315	0.0011030222810500773
playground	0.5678200656609713	0.0006618133686300463
gri	0.5675686325185559	0.00022060445621001543
paragraph	0.5675415725217797	0.00022060445621001543
wal	0.5673510727755895	0.004853298036620339
nea	0.5673099266662797	0.0006618133686300463
backpack	0.5669342096695144	0.0011030222810500773
skeleton	0.5666211707832114	0.00044120891242003087
urn	0.5665823971737547	0.00044120891242003087
doubtful	0.5664235897799975	0.00022060445621001543
re	0.5664131234371753	0.007059342598720494
traivin	0.5662157214626623	0.00022060445621001543
listening	0.5661221341978525	0.0011030222810500773
overhea	0.5660273646470513	0.00022060445621001543
control	0.5660273646470513	0.00022060445621001543
tank	0.5655629403237037	0.0006618133686300463
nigh	0.565485241814045	0.008382969335980588
so	0.5652813601469056	0.005294506949040371
which	0.5650296027704657	0.00022060445621001543
at	0.5650258178380301	0.0013236267372600927
towlel	0.5647572617439668	0.00022060445621001543
serio	0.5647560834604736	0.00022060445621001543
oxygen	0.5647560834604736	0.00022060445621001543
dr	0.5645528403393673	0.00022060445621001543
ali	0.5642467819034189	0.00022060445621001543
ligh	0.5635691182523611	0.009044782704610633
talk	0.5628742282472167	0.0022060445621001545
chare	0.5627617660444135	0.00022060445621001543
tailot	0.5627594593863928	0.00022060445621001543
speck	0.5624672837071826	0.0026472534745201853
roome	0.5622494631025928	0.00022060445621001543
sayin	0.5621765867941283	0.00044120891242003087
life	0.5621427336852565	0.00022060445621001543
kissing	0.5619629109104892	0.001544231193470108
pain	0.5619275613458193	0.001985440105890139
regret	0.5614458070085698	0.00022060445621001543
punishe	0.5612500743763968	0.00022060445621001543
ridin	0.5605371311838707	0.00022060445621001543
lad	0.5605072791643061	0.015221707478491065
wallet	0.5604153480775035	0.0006618133686300463
gain	0.5602034060111147	0.00022060445621001543
tellyphone	0.5601240996279987	0.00022060445621001543
stree	0.5598861490828813	0.0022060445621001545
panel	0.5597962544480186	0.00044120891242003087
alar	0.5597962544480186	0.00044120891242003087
pres	0.5595484556391828	0.00044120891242003087
pocke	0.5592484679336374	0.00044120891242003087
bowtie	0.5592484679336374	0.00044120891242003087
fuction	0.5591361794696187	0.00022060445621001543
pocket	0.5588929234476195	0.00022060445621001543
\	0.5588866580060167	0.0006618133686300463
conversatoin	0.5588076594478532	0.00022060445621001543
people.	0.558801818909045	0.00022060445621001543
refrigerator	0.5583958121802072	0.0006618133686300463
rifle	0.5582606580875537	0.00022060445621001543
othe	0.5582501849407749	0.0008824178248400617
sail	0.5581303615164744	0.0006618133686300463
neck	0.5579510760140202	0.00044120891242003087
color	0.5577547323920287	0.004191484667990294
cryiimg	0.5576359756299459	0.00022060445621001543
coboard	0.5576359756299459	0.00022060445621001543
yea	0.557475089250451	0.00022060445621001543
bright	0.5573561462320418	0.0008824178248400617
theaf	0.5572536258255637	0.00044120891242003087
soap	0.5572504126460224	0.0006618133686300463
huma	0.5572212390097654	0.009265387160820648
boby	0.5570056571617615	0.0008824178248400617
siding	0.5569850910610594	0.00022060445621001543
eyeglasse	0.5566293046477914	0.00022060445621001543
wearing	0.5563902289985074	0.00022060445621001543
glitter	0.5561921264099614	0.00044120891242003087
ship	0.5561834932830525	0.0022060445621001545
creature	0.5560610306705932	0.00022060445621001543
rocording	0.5557789313007	0.00022060445621001543
nature	0.5553116889417612	0.037061548643282594
monior	0.5553014067320567	0.00022060445621001543
enquire	0.5552006505463807	0.00022060445621001543
craft	0.5549474441820444	0.00022060445621001543
propose	0.5545274118299922	0.00044120891242003087
cheek	0.554266040278001	0.0006618133686300463
balc	0.5542520264192048	0.0006618133686300463
terrible	0.5541558676359123	0.0006618133686300463
death	0.5540361735811682	0.0008824178248400617
wir	0.5539590632016407	0.00022060445621001543
fox	0.5537742276578463	0.00022060445621001543
security	0.5536498578997345	0.0022060445621001545
berry	0.5536208440148566	0.00022060445621001543
beautiful	0.5531640386871922	0.00022060445621001543
ivy	0.552709482976613	0.00022060445621001543
self	0.5521862266068026	0.0013236267372600927
can	0.552183850771159	0.0037502757555702626
stuff	0.5518827069202414	0.00022060445621001543
someone	0.5515691091773067	0.0017648356496801235
labor	0.551509789167206	0.00044120891242003087
slippe	0.5514908125377831	0.00022060445621001543
freezer	0.5513921206380449	0.00022060445621001543
stature	0.5512572415205832	0.00044120891242003087
fug	0.5511823006903992	0.00022060445621001543
monster	0.5511571391659242	0.00044120891242003087
spea	0.5511193397254248	0.002867857930730201
brow	0.550935600291063	0.003088462386940216
reaction	0.5503323308334107	0.00022060445621001543
club	0.5502832284212735	0.001544231193470108
functino	0.550174129052151	0.00022060445621001543
toast	0.550145239902232	0.00044120891242003087
woman\	0.5497210385870196	0.00022060445621001543
licen	0.5497039410555719	0.0008824178248400617
loving	0.5495816907824235	0.00022060445621001543
microwave	0.5495301483223993	0.00022060445621001543
tag	0.5491901470472692	0.0013236267372600927
castle	0.5487002906179034	0.0013236267372600927
sense	0.5486849607652302	0.00022060445621001543
judgement	0.5485078187481723	0.00022060445621001543
both	0.5480434430054186	0.00022060445621001543
closet	0.5480312901400443	0.001544231193470108
stee	0.5477526503224707	0.00044120891242003087
globe	0.5476576014723434	0.00022060445621001543
blurr	0.5475362198480467	0.0006618133686300463
closed	0.5475291184227288	0.00022060445621001543
chil	0.5474253842387031	0.0026472534745201853
leathe	0.5470556640017938	0.00022060445621001543
o	0.5470187372988005	0.028678579307302006
gente	0.5470162845667277	0.00022060445621001543
abc	0.5470162845667277	0.00022060445621001543
balcony	0.5469295420037783	0.001544231193470108
sparkle	0.5465773457742832	0.0008824178248400617
kille	0.5464332673008756	0.00022060445621001543
doorframe	0.5464332673008756	0.00022060445621001543
fabric	0.5458727447228796	0.0013236267372600927
arc	0.5457661576648586	0.0006618133686300463
tool	0.5457088299359024	0.0008824178248400617
paly	0.5455892086336446	0.00022060445621001543
spor	0.5451552793221226	0.00022060445621001543
n	0.5451097217608261	0.00044120891242003087
yacht	0.5450709272558516	0.00022060445621001543
pill	0.5448134664986213	0.0011030222810500773
harbor	0.5445768929976195	0.00044120891242003087
scrap	0.5445709490320069	0.00022060445621001543
darknes	0.5444639154706813	0.003970880211780278
circle	0.544463138898828	0.00044120891242003087
toile	0.544127238772811	0.0008824178248400617
bow	0.5440186104644313	0.003088462386940216
wet	0.5435917206329367	0.00022060445621001543
swimming	0.5433450929440242	0.0011030222810500773
