storeroom	0.8676633968622743	1.588352084712111
angry	0.8674101830676767	33.35539377895434
couple	0.867362522383195	122.30311052283255
stone	0.8669627266797083	16.67769688947717
violin	0.8666802780856977	7.941760423560556
christma	0.8661114966799989	2.382528127068167
bottle	0.8654738020891903	94.50694904037061
only	0.8648259586876638	0.7941760423560555
lake	0.8640777340457457	9.530112508272667
shir	0.8638392990575122	3.176704169424222
drawing	0.8634603514325686	43.67968232958306
library	0.863418303671933	4.765056254136334
bench	0.8631019583751472	30.178689609530114
leef	0.8627049823853	1.588352084712111
killer	0.8625832243766477	1.588352084712111
finish	0.8616435133947083	0.7941760423560555
aeroplane	0.8616435133947083	0.7941760423560555
dustbin	0.8613063677489864	3.970880211780278
grandfather	0.8610956427275122	2.382528127068167
seeeing	0.8607978283240271	0.7941760423560555
nude	0.8607841029984007	0.7941760423560555
stock	0.8602217467081348	0.7941760423560555
feeing	0.8595873266686179	0.7941760423560555
shocking	0.8592744214070698	5.5592322964923895
stair	0.8588076102642116	54.79814692256784
roof	0.8580099273096888	18.266048974189278
function	0.8554400751068624	10.324288550628724
chip	0.8546081196067388	2.382528127068167
lonely	0.8545445727902552	11.912640635340834
lea	0.854189613009031	0.7941760423560555
magazine	0.853480840423589	3.970880211780278
stci	0.8532370690234905	0.7941760423560555
couplesd	0.8530108860086548	0.7941760423560555
handbag	0.8530085465258227	11.118464592984779
smal	0.8519143356823087	4.765056254136334
smile	0.8517149866948805	43.67968232958306
doll	0.8515958457729208	14.295168762409
ceiling	0.8478268557604568	4.765056254136334
medicine	0.8469779347414731	6.353408338848444
sharing	0.84642281257725	2.382528127068167
blouse	0.8459375173770659	3.970880211780278
driving	0.8456961912053883	25.413633355393777
proud	0.8447108130201899	0.7941760423560555
ghost	0.843025795807806	1.588352084712111
tie	0.8416829960962791	86.56518861681005
pencile	0.841536279923772	3.176704169424222
water	0.8412788779679048	70.68166776968894
writting	0.8408785315056507	0.7941760423560555
horn	0.840070664985374	1.588352084712111
bleacher	0.8398606965475237	3.970880211780278
rain	0.8381553844833023	13.500992720052945
yoga	0.8379044087527888	1.588352084712111
movie	0.8376045496402771	7.1475843812045
piano	0.8371651187495714	14.295168762409
female	0.8354936810937966	61.94573130377234
nose	0.8342907832301858	6.353408338848444
hotel	0.8332062339382106	23.03110522832561
model	0.8322313830825658	0.7941760423560555
talking	0.8320381588815371	34.94374586366644
eyes.	0.8318782844765208	0.7941760423560555
si	0.8310981370810019	0.7941760423560555
fence	0.8303303983786834	41.297154202514896
watching	0.8301248255209106	15.089344804765057
windshield	0.8290419225675217	2.382528127068167
keep	0.827400435934848	0.7941760423560555
microphone	0.8267798012978756	19.854401058901388
cryin	0.8256898213528115	3.176704169424222
head	0.8244131521531693	7.941760423560556
relaxing	0.8231389408830574	0.7941760423560555
care	0.821897840940894	8.73593646591661
police	0.8210375763079397	38.914626075446726
sleeples	0.8205142871054827	0.7941760423560555
inshed	0.8201912229867311	0.7941760423560555
reception	0.8161452819487964	1.588352084712111
being.	0.8160519448139923	2.382528127068167
leady	0.8144585678411271	7.1475843812045
na	0.8141101533141529	2.382528127068167
slef	0.8131887863667683	0.7941760423560555
tax	0.8129348167987982	1.588352084712111
slipped	0.8127349539977315	1.588352084712111
penci	0.8121612605536115	3.176704169424222
green	0.8120126212389194	7.941760423560556
hinge	0.8094076237839339	2.382528127068167
daylight	0.809122118761397	0.7941760423560555
notebook	0.8088559010602652	7.941760423560556
vehicle	0.8077608238452499	13.500992720052945
speech	0.8076856761570289	9.530112508272667
cigarretee	0.8069663994968516	0.7941760423560555
sin	0.8066090664899919	0.7941760423560555
switch	0.8064693454803015	18.266048974189278
grl	0.8064083316689159	0.7941760423560555
doorknob	0.8063227322460744	0.7941760423560555
women	0.8060318469544425	30.178689609530114
emotional	0.8058411520988333	1.588352084712111
shadow	0.8052191977070065	34.94374586366644
briefcase	0.8044766835477323	5.5592322964923895
sittin	0.8041806018015202	3.176704169424222
reading	0.8037762678552457	4.765056254136334
poor	0.8034518148827275	0.7941760423560555
cellphone	0.8016648989405535	4.765056254136334
factory	0.8014631520041382	5.5592322964923895
koit	0.8002865205637512	5.5592322964923895
candil	0.7999781404539975	0.7941760423560555
shirt	0.7997344885470957	108.00794176042356
mirror	0.7993835042842544	104.03706154864328
black\	0.7992597272579464	0.7941760423560555
mecica	0.7969869979487078	0.7941760423560555
dance	0.7963731589522574	44.473858371939116
parti	0.7954042663371407	0.7941760423560555
pencil\	0.792290891288154	0.7941760423560555
seat	0.7922248929382547	30.178689609530114
sleeping	0.7922157587129274	22.236929185969558
hunry	0.791796322393257	0.7941760423560555
boating	0.7912900523541045	3.176704169424222
wallpaper	0.7910187856167356	11.912640635340834
mistake	0.7908190757975903	0.7941760423560555
button	0.7898728298162488	12.706816677696889
sticking	0.7892403272590365	0.7941760423560555
theatre	0.7880749452315159	0.7941760423560555
shoe	0.787837739624045	48.44473858371939
well	0.7864331163880105	12.706816677696889
trim	0.7864035625322234	1.588352084712111
titanic	0.7860251765879817	0.7941760423560555
compute	0.784870225375486	13.500992720052945
colorful	0.7845472311453902	1.588352084712111
lleaf	0.7844604232319595	0.7941760423560555
left	0.7844604232319595	0.7941760423560555
mountain	0.7843173594706747	26.207809397749834
computer	0.7833988608040363	61.94573130377234
foot	0.7828782234699294	8.73593646591661
srying	0.782504213284001	0.7941760423560555
vision	0.7822946452169443	0.7941760423560555
wire	0.7817312896192317	19.854401058901388
rowdy	0.7803897166590998	0.7941760423560555
actor	0.7800683242535262	7.941760423560556
deskto	0.7797519791085266	0.7941760423560555
lam	0.7789222453531224	15.883520847121112
human	0.7783241952921836	133.42157511581735
running	0.778143223252514	4.765056254136334
lamb	0.7774641164528399	11.118464592984779
ligting	0.7774163397398861	0.7941760423560555
gir	0.7774015966129557	57.97485109199206
sunglas	0.7770969690737292	2.382528127068167
discussing	0.7769676908876977	3.970880211780278
suitcase	0.7763076105367409	13.500992720052945
crowed	0.7760775369621076	2.382528127068167
enjoying	0.77587730652701	5.5592322964923895
villoage	0.7746934624038743	0.7941760423560555
hostel\	0.7740067101785121	0.7941760423560555
diner	0.7740067101785121	0.7941760423560555
high	0.7738420216046897	36.532097948378556
fake	0.7735521699270484	0.7941760423560555
rail	0.7727358733413945	14.295168762409
curtian	0.7726684557071145	1.588352084712111
line	0.7723738414762862	8.73593646591661
calling	0.7721893665971562	6.353408338848444
coolin	0.7718437111297718	4.765056254136334
fir	0.7713714691209784	12.706816677696889
binocular	0.7709747659538425	2.382528127068167
free	0.7709495060744889	0.7941760423560555
person'	0.7709446601175215	8.73593646591661
p	0.7690219485838681	0.7941760423560555
phote	0.7686002193329348	0.7941760423560555
win	0.7679771049393256	17.47187293183322
thre	0.7678162625482813	23.03110522832561
bedroom	0.7676589839460194	11.912640635340834
womanmroom	0.7675743404319603	0.7941760423560555
thingking	0.7675731270068974	1.588352084712111
lazy	0.7675458032724928	0.7941760423560555
women\	0.7672523186282761	1.588352084712111
freedom	0.767103815142624	0.7941760423560555
lock	0.7660870074373622	6.353408338848444
romantic	0.765402431800371	9.530112508272667
invitation	0.7653804149329777	0.7941760423560555
photo	0.7647129454721102	74.65254798146923
shipe	0.7638365735451472	0.7941760423560555
see	0.7636607335568695	12.706816677696889
whit	0.7634114265472159	49.23891462607545
men	0.7632696109160214	60.35737921906023
rally	0.7620123187407034	0.7941760423560555
ca	0.7620019628113236	35.73792190602251
men'	0.7608293590038717	62.73990734612839
snow	0.760778342819919	20.648577101257448
good	0.7599175518116935	2.382528127068167
desktop	0.7598821688443981	1.588352084712111
watch	0.7593347986099862	45.268034414295165
watcing	0.7586667570032287	0.7941760423560555
flowerpot	0.7585135946135543	4.765056254136334
love	0.7580639664330907	11.118464592984779
decoration	0.757511179291145	5.5592322964923895
plaque	0.7566320385088791	0.7941760423560555
be	0.7560240025779956	28.590337524818
shep	0.7550778527270189	0.7941760423560555
drang	0.7550778527270189	0.7941760423560555
pole	0.7546957500866098	38.914626075446726
ride	0.754662144820087	3.176704169424222
cycle	0.7545547191193467	8.73593646591661
conversation	0.7543600865447501	79.41760423560555
net	0.7541955852778232	4.765056254136334
temperature	0.7537995995493002	0.7941760423560555
to	0.7537826838505737	77.0350761085374
cap	0.7534839448748282	84.18266048974189
show	0.7528920805225393	8.73593646591661
helmet	0.7526751819454068	11.912640635340834
grate	0.7525515407605682	1.588352084712111
hall	0.7523534959521276	81.80013236267372
straw	0.7521644351803001	5.5592322964923895
following	0.7520645969428335	0.7941760423560555
machine	0.7511180197138195	14.295168762409
grou	0.7500630691361215	19.060225016545335
pub	0.7476297412376152	1.588352084712111
sue	0.7474104331266538	0.7941760423560555
simple	0.7471595092910542	1.588352084712111
moment	0.7467755211715693	2.382528127068167
pot	0.7463986514413811	19.854401058901388
shado	0.7461210563997884	2.382528127068167
gun	0.7460047110840692	23.03110522832561
cuff	0.7456512166394166	2.382528127068167
crackle	0.7455454121636076	0.7941760423560555
nail	0.7446437829472032	2.382528127068167
party	0.7443552918315459	115.15552614162807
note	0.7443067167789724	23.03110522832561
pear	0.7436459922649128	3.176704169424222
swee	0.7427996190465767	0.7941760423560555
logo	0.74257272020051	2.382528127068167
baker	0.7424193696367899	1.588352084712111
darkne	0.7423984550442434	0.7941760423560555
necklace	0.7420874571868947	47.650562541363335
argument	0.741938210972107	9.530112508272667
iron	0.7408691795155092	7.1475843812045
teaching	0.7399586336760051	2.382528127068167
hugging	0.7398439347916795	2.382528127068167
sign	0.7383845181840099	57.97485109199206
writing	0.737353340045309	7.941760423560556
wave	0.736905402294748	2.382528127068167
bulb	0.7362167083133082	15.883520847121112
begun	0.7360573018649315	0.7941760423560555
room	0.7359761628314822	226.34017207147585
am	0.7353231916002302	1.588352084712111
grill	0.7351930272040479	5.5592322964923895
boys.	0.7350275773053296	1.588352084712111
sake	0.7343624678394859	1.588352084712111
char	0.7341959258871302	3.970880211780278
drive	0.7338665490649926	13.500992720052945
drama	0.7336843341000029	4.765056254136334
sighting	0.7327851361881247	0.7941760423560555
leader	0.7309723510936873	1.588352084712111
body	0.7302496935806861	7.941760423560556
peoplr	0.7297802495350286	0.7941760423560555
cap.	0.7293255332602525	0.7941760423560555
bathroom	0.7293103228261109	3.970880211780278
street	0.7289854378323005	66.71078755790867
movement	0.7286327779658737	0.7941760423560555
woo	0.7285994101733555	9.530112508272667
radio	0.7274436683499915	4.765056254136334
the	0.727408491703518	127.86234281932495
dairy	0.7271857813347763	1.588352084712111
cloud	0.7264461495141707	30.97286565188617
truck	0.7263719240525056	28.590337524818
posterr	0.723756902927387	0.7941760423560555
merchandise	0.7236345850076875	1.588352084712111
drinkling	0.7234463527941332	0.7941760423560555
dressing	0.723110669950486	3.176704169424222
son	0.722567789018185	6.353408338848444
mobil	0.7224788041802537	6.353408338848444
glo	0.7223155110272627	2.382528127068167
elevator	0.7223136563347593	0.7941760423560555
magic	0.7222649925463617	3.970880211780278
fring	0.7219012775815898	0.7941760423560555
claw	0.7215231820202737	0.7941760423560555
studen	0.7209174534389107	0.7941760423560555
sky	0.7206474370938625	146.9225678358703
hamd	0.7204351439912252	0.7941760423560555
van	0.7201285668060265	26.207809397749834
ground	0.7200168514092263	30.178689609530114
bridge	0.7199215038856799	15.089344804765057
jungle	0.7190718233555022	2.382528127068167
veil	0.7188432599607046	1.588352084712111
investigation	0.7186759638904379	3.970880211780278
girlsd	0.7185450502218261	0.7941760423560555
beimngs.	0.7184666909186979	0.7941760423560555
sea	0.7184024648026259	35.73792190602251
are	0.718394226228109	0.7941760423560555
shopaset	0.7182656433253383	0.7941760423560555
sunlight	0.7179745449774286	30.97286565188617
steel	0.7173317803156627	3.970880211780278
confuse	0.7171457225812262	0.7941760423560555
watercore	0.7169188184499292	0.7941760423560555
apartment	0.7164615146588261	10.324288550628724
gallery	0.7160920169471733	1.588352084712111
cros	0.7157038137121557	3.970880211780278
red	0.7143326654480696	3.970880211780278
skin	0.7143274375426355	0.7941760423560555
jesu	0.7139921828954344	3.176704169424222
crack	0.7137849738645429	0.7941760423560555
yan	0.7137045112404248	0.7941760423560555
doo	0.713657330242655	25.413633355393777
goat	0.7135186345676984	28.590337524818
lemon	0.7131788429828884	0.7941760423560555
fire	0.7128809177800997	23.03110522832561
busy	0.7125340992816607	0.7941760423560555
walking	0.7122223218329227	23.03110522832561
jcb	0.7122217604027862	0.7941760423560555
crowd	0.7121831260860825	46.06221045665122
normal	0.7121716138726764	0.7941760423560555
children	0.7120852314855978	3.970880211780278
typewriter	0.7120619444197521	1.588352084712111
train	0.7118419938783836	7.941760423560556
natue	0.7113910897998933	0.7941760423560555
fighting	0.7112570124096691	8.73593646591661
gentleman	0.7111485898575679	0.7941760423560555
greenery	0.7109363001298872	2.382528127068167
par	0.7101840516641118	2.382528127068167
blackout	0.7098396664180953	1.588352084712111
lady	0.7093449430728672	343.084050297816
teliphone	0.7093146673020956	0.7941760423560555
beauty	0.7078890655157178	3.176704169424222
anger	0.7071008369499255	6.353408338848444
shed	0.7069040285388659	3.176704169424222
laugh	0.706440796352942	0.7941760423560555
drinking	0.7056784444852661	6.353408338848444
dashboard	0.7055434924542311	3.176704169424222
smoking	0.7051819287185321	6.353408338848444
star	0.7050554798231135	6.353408338848444
mott	0.704065244752582	0.7941760423560555
bo	0.7037860983259695	23.825281270681668
light.	0.7036762263413491	1.588352084712111
waiter	0.7036078573545486	1.588352084712111
peer	0.7033399165901171	0.7941760423560555
meeting	0.7033284748967564	28.590337524818
partner	0.703257366295976	3.970880211780278
saffa	0.7031941042442094	0.7941760423560555
clap	0.7028195088415666	3.970880211780278
music	0.7027737493024875	8.73593646591661
beam	0.7027437330807037	5.5592322964923895
bloc	0.7025020647350452	1.588352084712111
candle	0.7024443061164468	46.06221045665122
statue	0.7024220858753509	25.413633355393777
pensile	0.7023815191628698	0.7941760423560555
school	0.7023605342689938	9.530112508272667
break	0.7021786282469741	0.7941760423560555
handing	0.7015905263901495	0.7941760423560555
prayer	0.7013860213584797	1.588352084712111
nothing	0.7012851039805443	25.413633355393777
stra	0.7005445699110933	0.7941760423560555
dar	0.7000344426091797	21.4427531436135
moniter	0.6994227680550177	0.7941760423560555
giel	0.6991381502899197	1.588352084712111
fitt.	0.6991093666524499	0.7941760423560555
mask	0.6989401802219944	12.706816677696889
gost	0.6988896590890932	0.7941760423560555
pillow	0.6984737157328061	67.50496360026473
betroom	0.6974226154670826	0.7941760423560555
felon	0.6971368107470604	0.7941760423560555
turtle	0.6961107886233445	2.382528127068167
sex	0.6957407653546701	10.324288550628724
medical	0.695450575478946	1.588352084712111
leave	0.6953910845180913	3.176704169424222
small	0.6951752946429351	0.7941760423560555
gos	0.6951417282282267	0.7941760423560555
painitng	0.6948458482674538	0.7941760423560555
ci	0.6945148544079276	0.7941760423560555
meet	0.6938601241424142	4.765056254136334
rode	0.6921154785999132	3.176704169424222
workin	0.6919540294026004	0.7941760423560555
mouth	0.6918945071216881	3.176704169424222
grandma	0.6915047095974443	0.7941760423560555
playiong	0.6910991893307025	0.7941760423560555
not	0.6906103414086677	4.765056254136334
locker	0.6904328749794231	6.353408338848444
sidewalk	0.6900067009669059	14.295168762409
chain	0.6893760190694947	47.650562541363335
set	0.6888994544421181	10.324288550628724
sleepimng	0.6888196326818488	0.7941760423560555
grow	0.6887226219340256	3.970880211780278
bard	0.6883927938790951	0.7941760423560555
seen	0.6882971827775312	1.588352084712111
tip	0.6882705811741036	1.588352084712111
cabin	0.6882172648525166	8.73593646591661
doctor	0.686702234977477	8.73593646591661
stand	0.6864863621555749	35.73792190602251
gloss	0.6861147762358707	1.588352084712111
rope	0.6857559975170948	23.03110522832561
suite	0.6857471621296131	0.7941760423560555
word	0.6856795398355091	11.912640635340834
crying	0.6856689787650204	23.03110522832561
stunning	0.6855597970187003	0.7941760423560555
fathe	0.6855363143110688	3.970880211780278
telephone	0.6848140965869434	64.3282594308405
makeup	0.6846946774579804	4.765056254136334
swan	0.6840510476100502	0.7941760423560555
window.	0.6838528139628816	2.382528127068167
lawyer	0.6834789831911953	3.176704169424222
womwn	0.6831158420549109	1.588352084712111
exit	0.6830137984655723	3.176704169424222
singin	0.6829409649465468	0.7941760423560555
clip	0.6817391968161303	4.765056254136334
sport	0.6815691538525268	7.941760423560556
angel	0.6812002259054336	2.382528127068167
sof	0.6810870486060914	3.176704169424222
parrty	0.6806766751670759	0.7941760423560555
jug	0.6803645222160715	5.5592322964923895
wman	0.6802527968371136	1.588352084712111
shawl	0.6800970869489418	2.382528127068167
beach	0.679878707486413	11.912640635340834
umbrella	0.6794577768722329	10.324288550628724
steering	0.679285933725713	7.941760423560556
emergency	0.6791088543034574	1.588352084712111
gitl	0.6790720637584216	0.7941760423560555
lady'	0.6790418457701677	7.941760423560556
boot	0.6789376572342556	7.1475843812045
garland	0.6787139442084209	1.588352084712111
men.door	0.6785761841512956	0.7941760423560555
blackshirt	0.6785761841512956	0.7941760423560555
none.	0.6785674748088806	0.7941760423560555
thinking	0.6783095126872035	12.706816677696889
drink	0.6780245009826458	39.708802117802776
me	0.6778197670229128	88.94771674387823
blanck	0.6774453311680824	0.7941760423560555
screaming	0.6771473969812487	0.7941760423560555
sculpture	0.6770731791577888	3.176704169424222
mothe	0.6769123722975806	4.765056254136334
snoow	0.6768570548566717	0.7941760423560555
kichen	0.6756969331417796	0.7941760423560555
cls	0.6756969331417796	0.7941760423560555
market	0.6755867487391306	2.382528127068167
city	0.6752687546027307	15.089344804765057
car\	0.6741268829446698	0.7941760423560555
mobile	0.6738564606370259	14.295168762409
scar	0.6736976885178376	3.970880211780278
worker	0.6736016627575145	6.353408338848444
thief	0.673553068745044	1.588352084712111
brush	0.671988942801673	15.089344804765057
hat	0.6719020415089778	115.15552614162807
blackjack	0.6717956864737068	0.7941760423560555
vase	0.6716586835886412	30.178689609530114
fork	0.6714093789629261	1.588352084712111
path	0.6710656090878762	3.970880211780278
ea	0.6703051552763698	15.089344804765057
stay	0.6702209413442568	0.7941760423560555
shoot	0.6701031977638028	5.5592322964923895
boo	0.67002345978588	12.706816677696889
card	0.6700227142045262	9.530112508272667
wome	0.6699796941483879	34.149569821310386
warden	0.6699368395492965	0.7941760423560555
flore	0.6697851237007828	0.7941760423560555
nervou	0.6697444168000615	0.7941760423560555
eye	0.6695214920143421	18.266048974189278
reslind	0.6686438467584416	0.7941760423560555
boxing	0.6686438467584416	0.7941760423560555
new	0.6685735847222304	7.1475843812045
congrete	0.6679326532401637	0.7941760423560555
archway	0.6674083175390284	0.7941760423560555
winder	0.6666191196812626	0.7941760423560555
stadium	0.6655676950031296	5.5592322964923895
sining	0.6653416233173105	0.7941760423560555
slipping	0.6652551533500926	0.7941760423560555
dream	0.6652551533500926	0.7941760423560555
riding	0.6650485716814839	0.7941760423560555
tower	0.6647500145425699	8.73593646591661
goose	0.6644162660649695	1.588352084712111
woman.sky	0.6641578726621634	0.7941760423560555
sword	0.6641294731606314	0.7941760423560555
pinakola	0.6634214925592046	0.7941760423560555
windo	0.6632081469766277	7.1475843812045
gi	0.663098239542976	0.7941760423560555
noteboo	0.6629955443748731	0.7941760423560555
satisfaction	0.6622773460184618	0.7941760423560555
strip	0.6621956765134351	0.7941760423560555
friend	0.6620712369316599	38.12045003309067
guy	0.6618592138881599	10.324288550628724
cape	0.6618576544349365	6.353408338848444
pearl	0.6610350283885108	7.941760423560556
tunnel	0.660764936142179	4.765056254136334
childre	0.660382950059729	3.176704169424222
librrary	0.6596480880817646	0.7941760423560555
quality	0.6596464498191682	0.7941760423560555
yie	0.6595769802534066	0.7941760423560555
two	0.6588680142020329	3.176704169424222
talkking	0.658814136600513	0.7941760423560555
poth	0.6585782706295474	0.7941760423560555
hut	0.6584843561136124	1.588352084712111
beg	0.6581909121659917	1.588352084712111
snowfall	0.6580021878868052	0.7941760423560555
guitar	0.6578681387938691	8.73593646591661
board	0.6571876064860748	50.0330906684315
glou	0.6565793080035295	0.7941760423560555
ballon	0.6560672666084367	1.588352084712111
propeller	0.6555811041643663	0.7941760423560555
gilr	0.6553685745560774	3.176704169424222
ad	0.65503775399421	6.353408338848444
strike	0.6546176720345885	0.7941760423560555
church	0.6540519844854438	20.648577101257448
devil	0.6536403916704345	0.7941760423560555
powder	0.6536293240750944	1.588352084712111
suit	0.6533562907884135	55.59232296492389
wine	0.653072441432862	15.883520847121112
children'	0.6530084292927836	11.118464592984779
wood	0.6527833368353874	44.473858371939116
passion	0.6527713666585406	0.7941760423560555
mall	0.6525920948104499	7.1475843812045
boopk	0.6524325719656079	0.7941760423560555
bos	0.6522536273288612	1.588352084712111
lover	0.6520119400503728	15.883520847121112
sllep	0.6518940598057112	0.7941760423560555
seaking	0.6515887816984486	0.7941760423560555
blur	0.6514951818656487	3.176704169424222
cigar	0.6513739339125278	2.382528127068167
fist	0.6512161547631787	1.588352084712111
upstair	0.6511525397911146	3.970880211780278
message	0.6510041375692421	0.7941760423560555
tooth	0.6508124017339157	3.970880211780278
cave	0.6507701252553523	2.382528127068167
tying	0.6507154793414349	0.7941760423560555
fanc	0.650710320308282	0.7941760423560555
`bo	0.650710320308282	0.7941760423560555
lo	0.6502853564770463	3.176704169424222
conference	0.6502457405287091	0.7941760423560555
gitter	0.6501566439189861	0.7941760423560555
brown	0.6501321960543982	0.7941760423560555
polic	0.6499406090069033	13.500992720052945
beaten	0.649914228606974	0.7941760423560555
darkene	0.6497680212892399	0.7941760423560555
accident	0.6497524490135799	2.382528127068167
dea	0.6496507701315484	0.7941760423560555
enemy	0.6489567361245201	0.7941760423560555
cooker	0.6487684420861114	2.382528127068167
tiger	0.6484807356402031	0.7941760423560555
cigarette	0.6480456953338672	9.530112508272667
notice	0.6473105842413762	0.7941760423560555
fair	0.6469349476720907	1.588352084712111
cop	0.6466611677476607	8.73593646591661
sadnes	0.6466185963321749	0.7941760423560555
caring	0.646405200154588	0.7941760423560555
land	0.6461258472452184	11.118464592984779
cab	0.6459067657755729	12.706816677696889
system	0.645320533317048	8.73593646591661
sweater	0.6451879328107695	19.060225016545335
amazed	0.6450138449634139	0.7941760423560555
restaurant	0.6449334493040096	15.089344804765057
taking	0.6449167683851716	5.5592322964923895
pedestal	0.6448984361529877	0.7941760423560555
